id,(Intercept),cohortAfter abduction
K08151,0.3346450353972979,0.5501246211052414
K08152,0.314514003463665,0.4679853153874638
K08153,0.36663523918644564,0.568677172677297
K08154,0.3179361277435425,0.5043267477422317
K08156,0.33618552702931837,0.554672679585313
K08159,0.29541494311913735,0.47843262511682594
K08160,0.3136953915480927,0.50166411655829
K08161,0.2815536178433396,0.47913528209539163
K08162,0.3237439624352491,0.5079438944832305
K08163,0.3296659887049594,0.49662394947496646
K08166,0.37537217538944745,0.5487271510534236
K08167,0.2963249875425718,0.4787754062945609
K08168,0.3852333267263502,0.6744092689825676
K08169,0.3244852022683133,0.5502873826447406
K08170,0.35461156827542556,0.6652772737220468
K08172,0.326534178976521,0.5095099586734178
K08173,0.30781061200930243,0.5039347893270107
K08177,0.19301444379131805,0.3386119150265553
K08178,0.2636553028413946,0.4211951214469782
K08191,0.3225064033706077,0.5468201248108635
K08194,0.30023900247179514,0.4840349687663577
K08195,0.34523773924426626,0.5147964401558264
K08217,0.23788924454861807,0.43690479056727355
K08218,0.33379219708610613,0.540448161385596
K08219,0.3634855802128595,0.5372317949030414
K08222,0.3623711437814866,0.5073285917128855
K08223,0.21044535296464775,0.3887361616887823
K08224,0.24200351905819684,0.4054179699539469
K08225,0.32498174376442684,0.5132322155825916
K08227,0.31794200175736814,0.504330450840697
K08234,0.177420211353828,0.3545312096662722
K08255,0.333691618119736,0.6629155552432332
K08256,0.35068439842430515,0.5299297817981244
K08258,0.3474612777218175,0.6668719802343892
K08260,0.42648102450466485,0.6102346298815825
K08276,0.3063389468573791,0.48539875565961754
K08277,0.3500932917458507,0.4806052065097636
K08279,0.3500932917458507,0.4806052065097636
K08281,0.22586610051418268,0.39684826979053894
K08282,0.41583867442904804,0.5451379941564762
K08289,0.315106044036987,0.5234847065250297
K08295,0.3531006419552216,0.5223248914078138
K08296,0.21066921257948606,0.3837254998681336
K08297,0.3655966901620807,0.4918131951357475
K08298,0.3345134727086047,0.4741457785610853
K08299,0.361086366495103,0.4882032316269987
K08300,0.2263023865360884,0.3988167622427454
K08301,0.18032981950407787,0.3417600585019077
K08302,0.1975263341241935,0.3565916464670346
K08303,0.16503069247041735,0.28096734258512224
K08304,0.29265431108981366,0.4972711408892102
K08305,0.29164575027224954,0.4951298965605216
K08306,0.3086030725985767,0.49849568060413607
K08307,0.31426734370681236,0.5133575481829729
K08308,0.3179361277435425,0.5043267477422317
K08309,0.20880638021110448,0.381687543462569
K08310,0.26874537944234367,0.43941107200591156
K08311,0.272540626124753,0.4298436009028579
K08312,0.3010404469352605,0.49136990689412513
K08313,0.2933876353458239,0.4776433111124537
K08314,0.2430148254760447,0.4486901421958064
K08315,0.3063389468573791,0.4871845652215824
K08316,0.19555556666447796,0.31539347209118507
K08317,0.2816257157319777,0.49854330431473154
K08318,0.33266094688383724,0.5065915554946334
K08319,0.3742796054184029,0.5196449199985361
K08320,0.32373891444688696,0.5012333202868012
K08321,0.22448593200207573,0.42036153385400454
K08322,0.29893890940670037,0.4317098155979122
K08323,0.25274964667043587,0.38866592720738785
K08324,0.30625014385050153,0.49414741969636655
K08325,0.2727785245838823,0.4511259708017047
K08326,0.3626869684393807,0.48987637551064017
K08344,0.3622745330915619,0.5421427186855081
K08348,0.3460856086675965,0.5407778750306929
K08349,0.32676616571815353,0.5096863189740202
K08350,0.32676616571815353,0.5096863189740202
K08351,0.31770981904982565,0.5089001318834984
K08352,0.31901271629422834,0.46153894701033044
K08353,0.3211612259596159,0.4229305519836047
K08354,0.3620510338110211,0.4909110542140066
K08357,0.32014826773650507,0.43979891283913053
K08358,0.3132093563168589,0.44352893297653767
K08359,0.31279292946426246,0.4127456698593792
K08363,0.3680261285824027,0.5089851523607437
K08364,0.37088565106787674,0.5103316066266121
K08365,0.350667956936159,0.507813884837322
K08368,0.2562531278383408,0.46147143782343025
K08369,0.2636810298474704,0.500482553020396
K08372,0.37308252984615314,0.5588194232411429
K08384,0.1945325007486633,0.40074891535460017
K08475,0.3137742701628125,0.41386734650969326
K08476,0.3114162285017837,0.4120824617294991
K08478,0.3137742701628125,0.41386734650969326
K08483,0.16538359101921687,0.30125995839782865
K08484,0.3021796965608099,0.49203931342033225
K08485,0.31589887880234224,0.5030215671169377
K08587,0.34934839313677746,0.46936143234470085
K08591,0.16020665758575753,0.29738369065789766
K08600,0.20154237139650158,0.40503685028911013
K08602,0.19288082343195773,0.3863786404642863
K08605,0.25978636351335954,0.3976464771594001
K08640,0.2913580738006361,0.4498408097787062
K08641,0.23684521456781138,0.4353489297198411
K08643,0.2302277478042556,0.41994279765784637
K08651,0.3819329652423201,0.6287516213296002
K08659,0.25941035706030185,0.4914929969006992
K08676,0.3275530635096804,0.5450518735843635
K08678,0.3976375880844472,0.600363389719038
K08679,0.3553744655597699,0.5986430803133566
K08680,0.2460935545644239,0.4476491540693606
K08681,0.21836733190417923,0.3988843077711758
K08682,0.3179361277435425,0.5043267477422317
K08687,0.4449150679601052,0.5945560132827875
K08691,0.38327832323369676,0.5628364615591848
K08697,0.26319695557633177,0.3890215213095859
K08714,0.3498452237031213,0.5252681804311494
K08717,0.37462510494241813,0.6447794599178452
K08722,0.21661199984364116,0.40690093130367583
K08723,0.3179361277435427,0.5043034569391341
K08724,0.2563111128049791,0.44444200397298345
K08728,0.4038965339242135,0.6189462107433297
K08738,0.2627122404006549,0.4146259834607466
K08744,0.21182171374804748,0.46248172967182627
K08884,0.16662849705682234,0.3323802211987712
K08961,0.46729318777820156,0.6723172550200653
K08963,0.19657920287252023,0.38706171983053317
K08964,0.3395110081635146,0.523098833293227
K08965,0.3585724777527951,0.5495208237458689
K08967,0.3331805334765485,0.5119144517690459
K08969,0.27929296918608915,0.5369398511020403
K08970,0.32480478441801774,0.5109326504991496
K08972,0.23833762228462158,0.44159489435547594
K08973,0.2743751461725488,0.40878682161154023
K08974,0.1847484984291054,0.3768668811655691
K08976,0.33318153274325174,0.6627139795813111
K08978,0.19185988120431202,0.39666259629852324
K08981,0.24648481701002165,0.49336383165635533
K08982,0.30291308003498085,0.45674090798101846
K08984,0.3201225574539615,0.4496556095293379
K08986,0.19575327439799228,0.4093684501662547
K08987,0.22535012739829952,0.41625548726902356
K08989,0.3309018779971729,0.48937933669126754
K08990,0.3130531629866704,0.5012134597165308
K08992,0.31305738655108334,0.5012419801157894
K08993,0.3104396557883564,0.4984074037760219
K08994,0.29481106865594375,0.48531891445646286
K08995,0.3203027859411218,0.41126411993028633
K08996,0.26180930059815055,0.5154377814848795
K08997,0.31589887880234224,0.502675603479629
K08998,0.16411981321707406,0.32235016846727005
K08999,0.33750078476816464,0.5439820905148509
K09000,0.37477370315759617,0.5379520378893298
K09001,0.1957061462135201,0.3989094779150784
K09002,0.3571039541471506,0.5582442974976368
K09004,0.32926449332466345,0.5541175030109738
K09005,0.31977231477806906,0.46181150786023467
K09007,0.35210849377555636,0.6402299400805688
K09009,0.3519589696929984,0.5307740976024997
K09011,0.4560373786808431,0.6656420587988848
K09013,0.17795903998010676,0.31528273487369596
K09014,0.17863991863093637,0.3353456315245912
K09015,0.18073258271186365,0.3367412582331724
K09016,0.3387707027116372,0.5213418425710877
K09017,0.29616248905780984,0.48571707972183414
K09018,0.33238211463734607,0.517213441056924
K09019,0.25230574120642985,0.4279760722373251
K09020,0.3163905366933104,0.5073595886806089
K09021,0.33719704832879016,0.5202994103299124
K09022,0.17077302998830587,0.29788713274942147
K09023,0.33719704832879016,0.5202994103299124
K09024,0.3365753545815543,0.5190735404289661
K09116,0.41949167899092665,0.5809719173466719
K09117,0.16909297968925954,0.35539952235294575
K09118,0.32149584456362507,0.5048931958728538
K09121,0.1919567604573087,0.43691592160214454
K09122,0.2759125265092891,0.444590011073211
K09123,0.391149899765781,0.575719590460857
K09124,0.4521670701365909,0.5980075385510272
K09125,0.24175891673145253,0.4222395103660003
K09127,0.3118532615476584,0.47001097527470204
K09128,0.38859077432416056,0.5763355931905919
K09131,0.3173226779979342,0.4676838984045737
K09132,0.3708703910675146,0.48119204005586236
K09133,0.41171650089835293,0.5959443082654116
K09134,0.19043910146905235,0.41044133473284844
K09136,0.27482361345989076,0.4346913864091221
K09137,0.35310533600628913,0.5165904739188208
K09138,0.37445796065837555,0.5344841082098843
K09145,0.2963882111234948,0.544607664982989
K09146,0.3811063384575749,0.5582862077048584
K09153,0.28599428793228154,0.5010387318122521
K09155,0.20139706515528719,0.3565040896878867
K09157,0.18051810350958428,0.34670377073317593
K09158,0.29519196283492666,0.486281694827136
K09159,0.295414632488543,0.4864346382460648
K09160,0.29892497172951665,0.4896207858328998
K09161,0.31801002168706055,0.5245468794837583
K09162,0.24068884422727974,0.47394477915983696
K09163,0.3129728905082927,0.48915058711619885
K09164,0.34554627091040785,0.5142461936311424
K09165,0.3493892642294414,0.5261871880641139
K09166,0.2762647187047138,0.4347578522359931
K09167,0.23613279941217294,0.4751962930634571
K09181,0.31035104038597533,0.4660360146520358
K09251,0.2567640722105031,0.4104299916970193
K09252,0.4284708170671999,0.5965657147737953
K09384,0.20927321346651348,0.4463290758339424
K09386,0.3966748408530015,0.5785847489774039
K09456,0.2368983179714228,0.40600725429965506
K09457,0.2119670323820485,0.4068647574215921
K09458,0.16008319831693874,0.2886842991022946
K09459,0.4040359689728885,0.6102368548259265
K09461,0.36499362325632245,0.5398475225252735
K09469,0.39904416539015947,0.5212192529239411
K09470,0.31911721557597644,0.5262335144945116
K09471,0.29719263901219145,0.5036576361953343
K09472,0.2978491494880715,0.48985042510232363
K09473,0.3041346968238383,0.4974867781793452
K09474,0.37235881047797054,0.5491494664056296
K09475,0.32065887034669016,0.5117724472996327
K09476,0.3288801075924077,0.5162151119615215
K09477,0.30627083969994595,0.49401774154764644
K09607,0.2752679165944877,0.4258080603945154
K09612,0.3179361277435425,0.5043267477422317
K09680,0.30098145780616264,0.5724392400731401
K09684,0.2863102004469251,0.4948857765966285
K09685,0.21394353696827506,0.402587857306842
K09688,0.3308820184656094,0.4887106510018892
K09689,0.33088201846560933,0.48843711463153294
K09690,0.2887059678710956,0.49826638430198805
K09691,0.32734543211413786,0.5459909980644401
K09692,0.20883831784525694,0.4312573074922378
K09693,0.20641977425339406,0.42517424982470764
K09694,0.3529457004705703,0.6246677761338955
K09695,0.3327492669787011,0.6037730868052147
K09696,0.2354357600082786,0.47867325526249965
K09697,0.23339502723114167,0.47802557043856564
K09698,0.206969306204202,0.39561729524337425
K09699,0.33276537477822,0.6108195568985182
K09701,0.33403522913483474,0.4989093082590183
K09702,0.2753345999154326,0.46253532691843596
K09703,0.23748945996215684,0.4999034462669283
K09704,0.2279825501046344,0.4204101007739556
K09705,0.2216248516131186,0.44826190317033277
K09706,0.384216879521428,0.5480433070096667
K09707,0.22821171004747953,0.4521781017889262
K09709,0.3931062228448215,0.5464147293012321
K09710,0.16617388892729273,0.29897111001254106
K09711,0.38132799068790607,0.548664698482465
K09712,0.31597103403988336,0.5051686525557251
K09729,0.30545471397169993,0.5195364841214174
K09733,0.28961739629316746,0.46203585485682924
K09740,0.30237875748450815,0.4358062233696694
K09747,0.15954275030071696,0.29691848068663756
K09748,0.1635405839944378,0.29762686473890476
K09749,0.27375312801040297,0.4942274822981128
K09758,0.27737822951925173,0.4878100714286972
K09759,0.24644653950992132,0.4867776507687522
K09760,0.17744340495348634,0.3311276201158706
K09761,0.16246956894611897,0.2940836833896372
K09762,0.16808331450143563,0.33668588422880485
K09763,0.24720819583294032,0.5162129295043437
K09764,0.26470420060008454,0.4791512640312727
K09765,0.1953076373332457,0.366113917515848
K09766,0.43583532026471605,0.5972350533605553
K09767,0.2270958550917511,0.41653401795823386
K09768,0.16786105153456404,0.35432486997598134
K09769,0.2143327985759628,0.44853008533066396
K09770,0.3509183629635611,0.5473633613519313
K09771,0.19628980251455327,0.37835561394504574
K09772,0.166083374966154,0.3351683891598694
K09773,0.22719953779483051,0.4230915531618306
K09774,0.25424748564182265,0.4298537827822359
K09775,0.20888432604405346,0.4330446244451081
K09777,0.23735599408934036,0.4024000270511544
K09778,0.41940594300996603,0.5933914646371989
K09779,0.18246750535018386,0.4298112884462979
K09780,0.2489535089069191,0.41960902078658807
K09781,0.299431249126879,0.48891948346038866
K09786,0.33643852689903314,0.4980596889989496
K09787,0.17058593423183493,0.33955358879136716
K09788,0.2546723426381477,0.42042901912089836
K09789,0.43820940367321704,0.668589023551763
K09790,0.18157038771235293,0.31949355178078886
K09791,0.2264575504983764,0.39890586554227686
K09792,0.25557539520938743,0.38787322665695867
K09793,0.27914675770407693,0.514980271210927
K09794,0.32261941941855815,0.4724953295886417
K09795,0.2554684949033173,0.402006805830494
K09796,0.2883600876183259,0.4634406899243794
K09797,0.41405768005628757,0.605427367765408
K09798,0.26777428699820977,0.4653265694573939
K09799,0.30631969988985885,0.47694264078066884
K09800,0.2593056398274669,0.4326177938792121
K09801,0.29556786350819136,0.4865590272611874
K09802,0.3026709417554015,0.49709036443403837
K09803,0.35395900096547,0.4945436522683748
K09804,0.266065884464325,0.4048505976644721
K09805,0.4093615409303661,0.5497420952610963
K09806,0.2981252084397136,0.4887682677930861
K09807,0.18394131636886255,0.37080480687058076
K09808,0.31261132825657606,0.5121571070007145
K09809,0.20744476476397858,0.39487564229739386
K09810,0.30140526359118336,0.49654253097573825
K09811,0.1640617591004941,0.29479086801876825
K09812,0.1602869587839608,0.2960187033527336
K09813,0.333691618119736,0.6629155552432332
K09814,0.333691618119736,0.6629155552432332
K09815,0.1698278176655021,0.32112609888231164
K09816,0.1679558771696779,0.3015930043917966
K09817,0.16824133601563743,0.30175249740216137
K09818,0.2774533846167031,0.3856241837928134
K09819,0.39586872051628974,0.5317052877040792
K09820,0.39827186519015484,0.53444482068031
K09822,0.34588280216378775,0.66912800318968
K09823,0.291700514243954,0.47870599313115547
K09824,0.2725948324131497,0.46006444491733156
K09825,0.171235759659435,0.3401739098074458
K09857,0.2976058191151172,0.4960352359375179
K09858,0.2418391122420325,0.40936183342160287
K09861,0.16798414442005452,0.3035009268172723
K09862,0.29427338339828857,0.4864168501803652
K09879,0.3735357391193318,0.5576477934939877
K09880,0.33860383331000515,0.520265579186852
K09882,0.30496236015678474,0.42650451889131513
K09888,0.17330212314569315,0.31614810134050864
K09889,0.2719775730224257,0.45037254412005095
K09890,0.3076876623531264,0.49563771117461264
K09891,0.3130432729097365,0.5012331653734045
K09892,0.294163837758547,0.4953875310417554
K09893,0.3130432729097365,0.5012331653734045
K09894,0.3130432729097365,0.5012331653734045
K09895,0.30105298141766157,0.49095296258899146
K09896,0.3130432729097365,0.5012565988371007
K09897,0.3130432729097365,0.5012331653734045
K09898,0.3010404469352605,0.49136990689412513
K09899,0.3130432729097365,0.5012331653734045
K09900,0.3190997692227577,0.4765302398206697
K09901,0.3130432729097365,0.5012331653734045
K09902,0.30105298141766157,0.49095296258899146
K09903,0.16220822450176736,0.2962486675953409
K09904,0.3130432729097365,0.5012331653734045
K09906,0.31305738655108334,0.5012419801157894
K09907,0.3130432729097365,0.5012565988371007
K09908,0.30104044693526055,0.49089601142864425
