Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	Abduction	Abduction	Abduction	Abduction	Abduction	Recovery	Recovery	Recovery	Recovery	Recovery
6a0b9ccac9e9db70b839805abdfac570	1.0	1.0	90.0	398.75	28999.0	1.0	1.0	1.0	74.0	52521.0
898e545af6873459340af38a4a16494d	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
8ea99d4f9d09eb548dbdc2ac54f04c3a	1.0	1.0	1.0	1.0	72.0	1.0	1.0	1.0	1.0	1.0
eaea348a995cad5f492810d55814ddd8	1.0	1.0	1.0	1.0	68.0	1.0	1.0	1.0	1.0	54.0
95645e0a84a207e5b88059ca9fc06d97	1.0	1.0	1.0	1.0	1001.0	1.0	1.0	1.0	1.0	32.0
16d31436c29ced8468da80376b374b6f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1641.0
f79ba2edd1449d5e5746c8af2d607547	1.0	1.0	1.0	1.0	151.0	1.0	1.0	1.0	1.0	1.0
e96e7b1c7d4de490dbb32be165504c2e	1.0	1.0	1.0	224.25	11261.0	1.0	1.0	1.0	1.0	5191.0
5a71733b1cd6c11afaf1ae92030c9c30	1.0	1.0	1.0	1.0	128.0	1.0	1.0	1.0	1.0	1.0
fc04f505f96b522f960ad4ba0b6dcfe3	1.0	1.0	1.0	1.0	147.0	1.0	1.0	1.0	1.0	1.0
6b76cb236f25112d4f01f84a2e6f5e5f	1.0	1.0	1.0	1.0	447.0	1.0	1.0	1.0	1.0	1.0
878bd739663a6444ada47ad0b8bffe56	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
ae883fa5562964362f81c2ef871f34cb	1.0	1.0	1.0	1.0	91.0	1.0	1.0	1.0	1.0	6065.0
458d33bc4d365f1625370a5f0fdfacc6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1059.0
57a32c48f22814ad94e34b863a803644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
451ed4f3cb61e24182459373ed8f582f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	750.0
3c22afdc9d6fd93864c17f7c43e35e4a	1.0	1.0	1.0	1.0	235.0	1.0	1.0	1.0	1.0	16.0
4e92374c02b44391917b3822a68e05df	1.0	1.0	1.0	1.0	175.0	1.0	1.0	1.0	1.0	1.0
9098fc35f29a9086e70ecff02788ff25	1.0	1.0	1.0	1.0	156.0	1.0	1.0	1.0	1.0	1.0
db5d8aa4f8b333e03af457cd0185aac4	1.0	1.0	1.0	1.0	197.0	1.0	1.0	1.0	1.0	1.0
837e7042d5955e3a005cb161f5bd1760	1.0	1.0	1.0	1.0	45.0	1.0	1.0	1.0	1.0	1.0
b7731a4bf11cb0866a7a8dcb26195836	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
d039af4536c2ccf696c943c8e6bfa184	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
b1a8ff2a1883990a46581c2b4f90bdbf	1.0	1.0	1.0	1.0	186.0	1.0	1.0	1.0	1.0	183.0
e523d5cc02eef99b2029d57ce30577a0	1.0	1.0	1.0	1.0	62.0	1.0	1.0	1.0	1.0	1.0
3903bb5095295750c8a028781413e922	1.0	1.0	1.0	1.0	202.0	1.0	1.0	1.0	1.0	1.0
cf1a28c46bd4dff097e504e07b40e13d	1.0	1.0	1.0	1.0	198.0	1.0	1.0	1.0	1.0	1.0
cca504d3a2ef1fbcef52acdb47db49cd	1.0	1.0	1.0	1.0	1871.0	1.0	1.0	1.0	1.0	1.0
81fe043da496de58da2066d994d5f979	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	878.0
18fd2a4a5f0ebd8a57cdf79a57d64c34	1.0	1.0	1.0	1.0	307.0	1.0	1.0	1.0	1.0	1.0
93f9e2e776ee052fc7d06e549928419c	1.0	1.0	1.0	1.0	3770.0	1.0	1.0	1.0	1.0	5.0
0970db89ab439ac61d73c3364acbe6cc	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	36.0
0e186f839c3ca78d0343f98c579bc09a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	62.0
ae5bddd64e5244a9cd8fdea6a016c971	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	1.0
210c504d817ac3fd1fda28aba64791a9	1.0	1.0	1.0	1.0	2849.0	1.0	1.0	1.0	1.0	1.0
5c3ee2109d575f4e8bc401580ad6974f	1.0	1.0	1.0	1.0	8397.0	1.0	1.0	1.0	1.0	1.0
95249934a27ca4e43ceae3c8b33f3a77	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
0dc3e0fb954be08b3ff9ba2c2d9cd022	1.0	1.0	1.0	1.0	40.0	1.0	1.0	1.0	1.0	1.0
95e7c96efef2b6f3d03480a9f5489df6	1.0	1.0	1.0	1.0	226.0	1.0	1.0	1.0	1.0	1.0
e6c97d4cc09b933c93feb23ae9fb78d8	1.0	1.0	1.0	1.0	2381.0	1.0	1.0	1.0	1.0	367.0
9b922208b4d04c61001f884ebbda9577	1.0	1.0	1.0	1.0	88.0	1.0	1.0	1.0	1.0	1.0
dd2309e1ba407984e7d322cdf670c2fb	1.0	1.0	1.0	1.0	4800.0	1.0	1.0	1.0	1.0	1.0
c8e96191f74f2afb7cf736ba38d6ffe7	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
217a8997294a58b98f265d4614a68450	1.0	1.0	1.0	1.0	50.0	1.0	1.0	1.0	1.0	1.0
dd67443ca8a555a85f9359a8f18bf845	1.0	1.0	1.0	1.0	1274.0	1.0	1.0	1.0	1.0	1.0
187cae747577ddc84931b64641a2d818	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
86ab5613daf02e10f061838a0ce7a295	1.0	1.0	1.0	1.0	1984.0	1.0	1.0	1.0	1.0	57.0
22ba75a9ea7b5bb88a619799a558ccc9	1.0	1.0	1.0	1.0	4681.0	1.0	1.0	1.0	1.0	123.0
648049f63d6dc6b389b3697f500e9af5	1.0	1.0	1.0	1.0	624.0	1.0	1.0	1.0	1.0	1.0
c398f80790fc37a33080f15818db6af5	1.0	1.0	1.0	1.0	205.0	1.0	1.0	1.0	1.0	1.0
5a8dacbc8cc03f976ab9492547613c3b	1.0	1.0	1.0	1.0	29673.0	1.0	1.0	1.0	1.0	17.0
09efe61679afbfe46fbd1a1d527f68f8	1.0	1.0	1.0	1.0	1077.0	1.0	1.0	1.0	1.0	14.0
ff90853ab8477eabb9778b48ede5099f	1.0	1.0	1.0	1.0	1433.0	1.0	1.0	1.0	1.0	1.0
faa294e40ab522499ac4ddf8098eb019	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0
2a6214daa350e72ed13cda9059725e25	1.0	1.0	1.0	1.0	680.0	1.0	1.0	1.0	1.0	1.0
a8cbc651570da39e50052ba94f8bad72	1.0	1.0	1.0	1.0	180.0	1.0	1.0	1.0	1.0	1.0
b4f73a679ee309436f920b99f06660f8	1.0	1.0	1.0	1.0	503.0	1.0	1.0	1.0	1.0	1.0
282cb80367d2b1845209d4c0773a68b4	1.0	1.0	1.0	1.0	17553.0	1.0	1.0	1.0	1.0	9.0
cce704ef4ed993635ef8dafa181fedad	1.0	1.0	1.0	1.0	75.0	1.0	1.0	1.0	1.0	1.0
3f6f0f934bb7f51f292818a705b813f3	1.0	1.0	1.0	1.0	789.0	1.0	1.0	1.0	1.0	1.0
180819639ee63f2739948956ff0a12f9	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0
f1962b2301aebf6c8256f6b89579899b	1.0	1.0	1.0	1.0	294.0	1.0	1.0	1.0	1.0	1.0
c3a208e70f09f9cd91f46ac309ce290f	1.0	1.0	1.0	1.0	447.0	1.0	1.0	1.0	1.0	1.0
9a3d35430479e5f50bb6de7dab4870d3	1.0	1.0	1.0	1.0	23364.0	1.0	1.0	1.0	1.0	12077.0
178d1aa0883992de301b22c4cba18599	1.0	1.0	1.0	1.0	74.0	1.0	1.0	1.0	1.0	1.0
197dd3dff4b13312d74e66e18d10549d	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	1.0	1.0
cb5423faeadec5a39dadd3419e1820fc	1.0	1.0	1.0	1.0	170.0	1.0	1.0	1.0	1.0	1.0
27f2f1497081c09aa89dde6d445c7bef	1.0	1.0	10.5	558.75	56601.0	1.0	1.0	3.5	16.5	50680.0
a6545f7f1d0130639cc3cf8a7ef70955	1.0	1.0	1.0	1.0	1065.0	1.0	1.0	1.0	1.0	573.0
db3e01394ca5fb5eb8cafa9bc463b8d8	1.0	1.0	1.0	1.0	173.0	1.0	1.0	1.0	1.0	1.0
af6d6a61e55b33c7b3db06fa4c46b55b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9007.0
b060e1e7f59aabf5b066e99ae146b1a3	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
26750bc1665df1d107090407cf3c9394	1.0	1.0	1.0	1.0	165.0	1.0	1.0	1.0	1.0	1.0
a9324e70700b1e2e1ec50b0038f3a51b	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
2cdf7e9bd1bc5e211f703d3c58af5833	1.0	1.0	1.0	1.0	58.0	1.0	1.0	1.0	1.0	1.0
e27e2e19dfd5c434562c75a16c9b83a8	1.0	1.0	1.0	1.0	189.0	1.0	1.0	1.0	1.0	1.0
6d826924698d1a24d5a66ff267e07eeb	1.0	1.0	1.0	1.0	4223.0	1.0	1.0	1.0	1.0	48.0
a7fec0d0cf0ee8de02399fd2390709a1	1.0	1.0	1.0	1.0	90.0	1.0	1.0	1.0	1.0	1.0
b43e8e7a2c2b9c8a656c5b0288e9355c	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
efb7ed70aa3d14f8b33a094fada7a21b	1.0	1.0	1.0	1.0	50.0	1.0	1.0	1.0	1.0	1.0
b5da6acefe7d23fe105270c6b998c6a8	1.0	1.0	1.0	1.0	51.0	1.0	1.0	1.0	1.0	1.0
8b8d8c8c44c64cb6f37b4ad8f1dba239	1.0	1.0	1.0	1.0	1526.0	1.0	1.0	1.0	1.0	1.0
4a263bff2724487e834ba735929860ab	1.0	1.0	1.0	1.0	45.0	1.0	1.0	1.0	1.0	40938.0
84797232cb69b0cbf2c5f50443cbe539	1.0	1.0	1.0	1.0	43.0	1.0	1.0	1.0	1.0	33813.0
6454b8e4db0d995fcd521e86fb505f63	1.0	1.0	1.0	1.0	53.0	1.0	1.0	1.0	1.0	1.0
26ae6df53e76560364e018da3e604a55	1.0	1.0	1.0	1.0	39.0	1.0	1.0	1.0	1.0	47280.0
e520bfe9cfc7f129016705f930625c14	1.0	1.0	1.0	1.0	381.0	1.0	1.0	1.0	1.0	1.0
a3be6ec8f30b51477a1cc85bc827e2f4	1.0	1.0	1.0	1.0	52.0	1.0	1.0	1.0	1.0	1.0
db4d717afd28b9ff5c6006783b679751	1.0	1.0	1.0	1.0	156.0	1.0	1.0	1.0	1.0	1.0
d78e5dfebc98eef45d2678745342bf4c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
44f0c7683e93d5e39ce947fa620ec8a8	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
4cebbea2de9dd749cb4226b4f289fece	1.0	1.0	1.0	1.0	276.0	1.0	1.0	1.0	1.0	6535.0
85f65392fe748734778bd433361c4d22	1.0	1.0	1.0	1.0	352.0	1.0	1.0	1.0	1.0	1.0
b9d1c6dd86d6b91715f33f4ec265f144	1.0	1.0	1.0	1.0	349.0	1.0	1.0	1.0	1.0	39770.0
30fbe119f45e1d58b89ad54cece86e75	1.0	1.0	1.0	1.0	60.0	1.0	1.0	1.0	1.0	1.0
b560a029200c4d1fa229e39946b3ee19	1.0	1.0	1.0	1.0	150.0	1.0	1.0	1.0	1.0	70680.0
4340d13847ca62d5a150e3edf073a9c4	1.0	1.0	1.0	1.0	186.0	1.0	1.0	1.0	1.0	1.0
ea313f5fb632d17fdce391a86caeafc3	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	1.0	1.0
b4f61e587380ac468ef09996d5432704	1.0	1.0	1.0	1.0	475.0	1.0	1.0	1.0	1.0	1602.0
577146fe8771e241f46fc301f7c0d2b6	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	12068.0
9684806e99b3e7c9f20814348f9953f7	1.0	1.0	1.0	1.0	586.0	1.0	1.0	1.0	1.0	12656.0
13c379b7aedcc46ceb578eaa0089e1ba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	162.0
06f26ee0bb9b65211d64a1a25c1ca916	1.0	1.0	1.0	1.0	186.0	1.0	1.0	1.0	1.0	12331.0
cc0bd5200922ab42f317d5a646b3d9f0	1.0	1.0	1.0	1.0	149.0	1.0	1.0	1.0	1.0	1396.0
30ffd8164a71571b333b9cf08f257b74	1.0	1.0	1.0	1.0	134.0	1.0	1.0	1.0	1.0	1024.0
c614ca3d3446252952bcf9fe43b0bfdf	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	5804.0
ac99986532275a4550be033c324628db	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
6776974afda984c140d392d3f4112f34	1.0	1.0	1.0	1.0	152.0	1.0	1.0	1.0	1.0	10.0
5e34772e9cfa194e42dc9401dce212be	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
15752de6ff995381f8ec299adaf3641b	1.0	1.0	1.0	1.0	1357.0	1.0	1.0	1.0	1.0	6.0
29bbae78614bdbb85cfd5b5cae87f915	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
75bd4c53d5daad61f5d14d2c79818056	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	331.0
4c5d24d1a0378084e96486247d608685	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
e51e556cc142482dfd933d9ebda0c315	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
7732d703e54cea798bf2e2839b4e5313	1.0	1.0	1.0	1.0	75.0	1.0	1.0	1.0	1.0	1.0
3d77a144bcc0f6000722c2512af90b27	1.0	1.0	1.0	1.0	499.0	1.0	1.0	1.0	1.0	1.0
72cbe3975f03cb22690e0f933f282781	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
672aa2445433a14811bc6aafab59434d	1.0	1.0	1.0	1.0	255.0	1.0	1.0	1.0	1.0	4.0
9bd6c54c8641b8d79525ad6cadeb64d0	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
d33c830fd6d55c98119f785d7f9fcffa	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	1.0
c6b2946c93854acdc432ca8eada7b464	1.0	1.0	1.0	1.0	393.0	1.0	1.0	1.0	1.0	17.0
7c4431dc1cce51eb074eaa6614b83ae8	1.0	1.0	1.0	1.0	54.0	1.0	1.0	1.0	1.0	1.0
99ab2dd704652cc059ed40f34239226e	1.0	1.0	1.0	1.0	304.0	1.0	1.0	1.0	1.0	21.0
fb058ab2d473f812f680ed5420c505ce	1.0	1.0	1.0	1.0	165.0	1.0	1.0	1.0	1.0	958.0
4ad02e947761916f338bba1949c9d35b	1.0	1.0	1.0	1.0	274.0	1.0	1.0	1.0	1.0	3960.0
2caa6c90447a6c66ce06aa98cda4f324	1.0	1.0	1.0	1.0	7749.0	1.0	1.0	1.0	1.0	1.0
68963b8592d19d37b0d40f93e12aaf60	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1780.0
35cf9b030a782fb67698a42f8010c93f	1.0	1.0	1.0	1.0	9120.0	1.0	1.0	1.0	1.0	1.0
6d874cf7fef4835bc645aa69ef9f23c4	1.0	1.0	1.0	1.0	5260.0	1.0	1.0	1.0	1.0	1734.0
727faeba3fd32a46d35547a38e31bd3e	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	14.0
978aac03a7013f3d325ef619759559f9	1.0	1.0	1.0	1.0	828.0	1.0	1.0	1.0	1.0	156.0
4fcc10d4ab0ca2a514e11af42c1b4ee6	1.0	1.0	1.0	1.0	1200.0	1.0	1.0	1.0	1.0	1.0
938da679ad917228e2a9632fa0bf2014	1.0	1.0	1.0	1.0	4996.0	1.0	1.0	1.0	1.0	27067.0
7cc5d991089115fb064c0a14e2a15fea	1.0	1.0	1.0	1.0	51.0	1.0	1.0	1.0	1.0	30.0
4c24a9217e448bdd8067242bfdb03f6a	1.0	1.0	1.0	1.0	161.0	1.0	1.0	1.0	1.0	120.0
89544570b3040f04a0ec838d7d73f9f4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0
83938edb0f4b102e2e3305ad6e8efd9a	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	1.0
260f67ba44c83a7510fbdca1e6c5d78d	1.0	1.0	1.0	1.0	67.0	1.0	1.0	1.0	1.0	1.0
32bc0b086543df1ca9c4dde44ff5289d	1.0	1.0	1.0	1.0	230.0	1.0	1.0	1.0	1.0	1.0
ac0544ca9c7a79aa9738ddb4518a92fb	1.0	1.0	1.0	1.0	140.0	1.0	1.0	1.0	1.0	1.0
49f8fd112e188913ab929cf15fb3c015	1.0	1.0	1.0	1.0	84.0	1.0	1.0	1.0	1.0	19.0
ce56a85f177ccf28dfa91bbed3d147f2	1.0	1.0	1.0	1.0	46.0	1.0	1.0	1.0	1.0	1348.0
f54361a743eda620c232c275a3fa1e9e	1.0	1.0	1.0	94.75	51726.0	1.0	1.0	1.0	1.0	40533.0
d95b019e31944e41f5a40a326550d6a2	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	1.0
90322f0ec9a0afbac554d985fdf4df28	1.0	1.0	1.0	1.0	2464.0	1.0	1.0	1.0	1.0	1.0
57b2d34f43c74f6c7a7fb500139154f3	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
686552dd9226530bfdf4a9b0e633c3b4	1.0	1.0	1.0	1.0	4426.0	1.0	1.0	1.0	1.0	64.0
8868a5f9c06c66974d5b0597fad4dc02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
2c0fcd09a99ee39e8abd45f061bff8d4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
c6dcd7337117a69aa8db77f0f6329863	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
414f35f44d338adf4c21707a3b145216	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
dde3576e8f571bec73a5e68d53e8bcab	1.0	1.0	1.0	1.0	6948.0	1.0	1.0	1.0	1.0	1.0
9df9f32967f63ee41b313c3e66bac524	1.0	1.0	1.0	1.0	693.0	1.0	1.0	1.0	1.0	220.0
c5035d53624f7d3f973d91df4550f9b0	1.0	1.0	1.0	1.0	3884.0	1.0	1.0	1.0	1.0	1.0
bac42956013f12f0e8fd54ad65aefe65	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
ea7b36a0faf9a26a44ca41fe40200759	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	48.0
33d3c748799b9aa842cfed0224ac3855	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
a1b1344d22e20ced5f45c9f9883a7770	1.0	1.0	1.0	1.0	43.0	1.0	1.0	1.0	1.0	140.0
e0d7b20d1f8de96a14c67097e04e1b2b	1.0	1.0	1.0	1.0	361.0	1.0	1.0	1.0	1.0	81.0
ae41c1661c10ff3e45896af07e3fb9a9	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	3.0
ab4d2da9b5c0ac8205ae3d348d707085	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
1591bb17774a89d564aedc99a94da31e	1.0	1.0	1.0	1.0	346.0	1.0	1.0	1.0	1.0	63.0
9017501df138dc75e4d9b0d4e5257642	1.0	1.0	1.0	1.0	612.0	1.0	1.0	1.0	1.0	41.0
3a92ca5ccd1fec1bc781774dd60d1781	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
2a3076ee1b5a33b5ed75f1d2fafe136b	1.0	1.0	1.0	1.0	3992.0	1.0	1.0	1.0	1.0	1.0
fd79cdca9864588ab13387929b06cf0c	1.0	1.0	1.0	1.0	4361.0	1.0	1.0	1.0	1.0	15.0
a805c0f9e48c6c551dc5bd897940a1e0	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	87.0
e38e3d73b7de5b4ca4898022ff309058	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
2474acc5a1c9c191700dc6063c7d0ed7	1.0	1.0	1.0	1.0	10545.0	1.0	1.0	1.0	1.0	1.0
4313c4747d1eef53dfd7dce6bf6cf2d9	1.0	1.0	1.0	1.0	180.0	1.0	1.0	1.0	1.0	1.0
dbe27925c4236b0e5508923826986ee1	1.0	1.0	1.0	1.0	4950.0	1.0	1.0	1.0	1.0	1.0
029098ae82c0f337a02d83560eba46fc	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
fdf088bd8766a4aa310a7ec00f6e5305	1.0	1.0	1.0	1.0	1528.0	1.0	1.0	1.0	1.0	33492.0
ae4cb22c0ec96621009e572152baafd9	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
366bca3f42ca3f7845d5eb340a3e669e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
e50cd5cc0f1237d06b0a2e8cb269ef22	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
6566d0622c30f73048bc6166c3d5d8db	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
d6cd9babae57748a2c427c91bd36b840	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
9aaf7d6cac2ba549aa734eda24e6c980	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	47.0
855f77e033b4b84fe049ee5056c4ee37	1.0	1.0	1.0	1.0	219.0	1.0	1.0	1.0	1.0	1.0
06b92112e0304cce01234c30f1b27fb0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
1216146aa0929fb3b67751c8e006b4f7	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
bc003861f49bd61151602955c64dc520	1.0	1.0	1.0	1.0	146.0	1.0	1.0	1.0	1.0	1.0
e5e3d1b081bfd3551985d4574836f932	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
dda24355ac78457a344fcf738096fe58	1.0	1.0	1.0	1.0	86.0	1.0	1.0	1.0	1.0	1.0
caf3dff992adc7810805466d1f5d21d9	1.0	1.0	1.0	1.0	17802.0	1.0	1.0	1.0	1.0	49.0
4b1fa6e932ae54fca10ff8ab887c907f	1.0	1.0	1.0	1.0	39.0	1.0	1.0	1.0	1.0	1.0
e63ce755596effa6206b5cab15ea3d08	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
4755bc974c5753fb702d525dc1c03970	1.0	1.0	1.0	1.0	68.0	1.0	1.0	1.0	1.0	1.0
0a6410c1a62649c4844b12a034588277	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
17dfbd23f50849240917bf2a056d4140	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0
a1e23a8330b8201354d6e8a5847374d1	1.0	1.0	1.0	1.0	84.0	1.0	1.0	1.0	1.0	1.0
7cbff121a3154b80a96f6ec309d7a3fa	1.0	1.0	1.0	1.0	265.0	1.0	1.0	1.0	1.0	1.0
9d7b1da90fd43e9cb7f965060150ef9a	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0
08938c4d8fd422d8733b83056ea5ccd4	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
65d8151baf9fe79320914d80b894c537	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
168fa012b677f3857427557054f5b693	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
c8e51cae8d9b5f648a0eb4815a250556	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
dd4f564cc0c8259adb3f641a95aa2815	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
27ab4965ae6717aaf502849935ec4fdc	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	1.0
d3d30a998fd0d58c59be4d4345fb6817	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0
72017fca40a32265bb270379e426e04b	1.0	1.0	1.0	1.0	260.0	1.0	1.0	1.0	1.0	1.0
121c1541dba5de052ed957f455b65d2e	1.0	1.0	1.0	1.0	318.0	1.0	1.0	1.0	1.0	1.0
8cb8ba1c35b1d2edca0f50849c2da2f4	1.0	1.0	1.0	1.0	51.0	1.0	1.0	1.0	1.0	1.0
0e62f339f67ef1c78d842dec5acf1362	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0
977cbad7b5f7ea6c47215522682fd620	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
5bb825e536a404726e644bb5525c3ba7	1.0	1.0	1.0	1.0	3639.0	1.0	1.0	1.0	1.0	11.0
3b3d20ebebdde18054bbbce59517e4d8	1.0	1.0	1.0	1.0	112.0	1.0	1.0	1.0	1.0	14.0
dffd9fcfea1d9644d3ffa6258f4bd42d	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
19487d288b59b46ffd2532ea80361df8	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0
72f4b118bef19958c952a6be274b5988	1.0	1.0	1.0	1.0	1819.0	1.0	1.0	1.0	1.0	1.0
d1a5aca6d830c040b8cf36ced5db911a	1.0	1.0	1.0	1.0	931.0	1.0	1.0	1.0	1.0	1.0
6369583ed10bfeced3568249d5d749d4	1.0	1.0	1.0	1.0	911.0	1.0	1.0	1.0	1.0	1.0
b27865c2916c3588a3f98e56a9344e98	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	1.0	1.0
7f19aa9e911ed6cb313817d2a586263b	1.0	1.0	1.0	1.0	85.0	1.0	1.0	1.0	1.0	1.0
7b0014e5c608e041bc999f00e20441bc	1.0	1.0	1.0	1.0	603.0	1.0	1.0	1.0	1.0	1.0
3970d6861dc25f30c9c8565e8dc7a0cb	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
7bf14e8fc8a66e3f02baf7e1fd14ae40	1.0	1.0	1.0	1.0	49.0	1.0	1.0	1.0	1.0	1.0
41eef0a488b08330330c0e92715a3de1	1.0	1.0	1.0	1.0	78.0	1.0	1.0	1.0	1.0	1.0
7f13e307b51466be78751b4a9a84e803	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
ed0725baceb2abbdbbcb631d8a2a0fcb	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
99d70b1c3c7a497d1fba761fab28a180	1.0	1.0	1.0	1.0	688.0	1.0	1.0	1.0	1.0	1.0
